Vertice, peso (V), Aresta, peso (A)
territorial, (12), modelagemverticalizacaoadensamento, (1) 
territorial, (12), problema, (1) 
territorial, (12), socioeconomica, (1) 
territorial, (12), turismo, (1) 
territorial, (12), entorno, (1) 
obrigacoes, (2), legal, (1) 
sensor, (8), msi, (1) 
sensor, (8), modil, (2) 
sensor, (8), relativamente, (1) 
barragensdano, (2), riscobarragem, (1) 
urgencia, (2), impacto, (1) 
desfavor, (2), transporte, (1) 
rede, (26), dinamica, (1) 
rede, (26), estrutura, (1) 
rede, (26), ambiental, (1) 
rede, (26), drenagem, (2) 
rede, (26), neural, (6) 
rede, (26), social, (1) 
rede, (26), necessario, (1) 
cidade, (48), resultado, (1) 
cidade, (48), brasileiro, (2) 
cidade, (48), bairro, (1) 
cidade, (48), belo, (3) 
cidade, (48), imagem, (1) 
cidade, (48), solar, (1) 
cidade, (48), heterogeneo, (1) 
cidade, (48), media, (2) 
cidade, (48), regiao, (1) 
cidade, (48), desenvolvimento, (1) 
cidade, (48), modelo, (1) 
cidade, (48), objetivo, (1) 
cidade, (48), territorio, (1) 
cidade, (48), cada, (1) 
cidade, (48), analise, (2) 
cidade, (48), lagoa, (1) 
cidade, (48), medio, (1) 
cidade, (48), cenario, (1) 
cidade, (48), publico, (1) 
adequadamente, (2), vazo, (1) 
resistencia, (8), area, (1) 
resistencia, (8), erosao, (3) 
terrestre, (4), perda, (1) 
terrestre, (4), marinho, (1) 
rentabilidade, (2), financeiro, (1) 
vigente, (4), cada, (1) 
vigente, (4), politica, (1) 
rotulagem, (4), objeto, (1) 
rotulagem, (4), complexo, (1) 
melhora, (4), conectividade, (1) 
melhora, (4), trecho, (1) 
media, (20), volume, (1) 
media, (20), classe, (1) 
media, (20), capital, (1) 
media, (20), vento, (1) 
media, (20), sistema, (1) 
media, (20), vazo, (2) 
media, (20), global, (1) 
media, (20), intensidade, (1) 
media, (20), movel, (1) 
ineficiente, (2), pequeno, (1) 
posicional, (2), maquete, (1) 
forma, (10), area, (1) 
forma, (10), pesquisa, (1) 
forma, (10), producao, (1) 
forma, (10), preservacao, (1) 
forma, (10), relevo, (1) 
tridimensional, (12), traducao, (1) 
tridimensional, (12), ambiente, (1) 
tridimensional, (12), entendimento, (1) 
tridimensional, (12), permitir, (1) 
tridimensional, (12), tecnica, (1) 
tridimensional, (12), algoritmo, (1) 
restritivo, (2), especie, (1) 
rol, (2), abrangente, (1) 
simples, (8), direta, (1) 
simples, (8), periodo, (1) 
simples, (8), cumprimento, (1) 
simples, (8), paralelo, (1) 
zoocorica, (2), grupo, (1) 
ana, (4), barragem, (1) 
ana, (4), calibracao, (1) 
and, (8), ranging, (1) 
and, (8), degazettement, (1) 
and, (8), gil, (1) 
and, (8), escaner, (1) 
invasor, (2), manejo, (1) 
medir, (2), eficacia, (1) 
medio, (24), francisco, (1) 
medio, (24), realizando-se, (1) 
medio, (24), queda, (1) 
medio, (24), cada, (1) 
medio, (24), longo, (1) 
medio, (24), ambiente, (1) 
medio, (24), curso, (1) 
medio, (24), assoreamento, (1) 
medio, (24), valor, (1) 
medio, (24), global, (1) 
medio, (24), porte, (1) 
medio, (24), prazo, (1) 
expo, (2), sociedade, (1) 
multifuncional, (6), elaboracao, (1) 
multifuncional, (6), paisagem, (1) 
multifuncional, (6), futuro, (1) 
poluente, (2), poluicao, (1) 
minuto, (2), cenario, (1) 
proposta, (17), positivo, (1) 
proposta, (17), melhoria, (1) 
proposta, (17), metodologica, (4) 
proposta, (17), fator, (1) 
proposta, (17), agricultura, (1) 
proposta, (17), modelo, (1) 
representatividade, (2), complexa, (1) 
pacote, (6), agroflorestal, (2) 
pacote, (6), pay, (1) 
reflexo, (2), mudanca, (1) 
apesar, (18), pesquisa, (1) 
apesar, (18), area, (1) 
apesar, (18), beneficio, (1) 
apesar, (18), realidade, (1) 
apesar, (18), problema, (1) 
apesar, (18), melhora, (1) 
apesar, (18), brasil, (1) 
apesar, (18), correlacao, (1) 
apesar, (18), modelo, (1) 
alarmante, (2), desastre, (1) 
rigoroso, (2), mudanca, (1) 
flexivel, (8), bom, (1) 
flexivel, (8), pacote, (1) 
flexivel, (8), compensado, (1) 
flexivel, (8), especifico, (1) 
limitacao, (8), necessidade, (1) 
limitacao, (8), instrumento, (1) 
limitacao, (8), fato, (1) 
limitacao, (8), risco, (1) 
estan, (2), estrategico, (1) 
preferencia, (4), especie, (1) 
preferencia, (4), ator, (1) 
rmse, (6), b, (2) 
rmse, (6), ntu, (1) 
contaminacao, (6), populacional, (1) 
contaminacao, (6), solo, (1) 
contaminacao, (6), agua, (1) 
terreno, (23), uso, (1) 
terreno, (23), influencia, (1) 
terreno, (23), conflito, (1) 
terreno, (23), cobertura, (1) 
terreno, (23), resposta, (1) 
terreno, (23), diferente, (1) 
terreno, (23), plano, (1) 
terreno, (23), al, (1) 
terreno, (23), -, (1) 
terreno, (23), estudo, (1) 
terreno, (23), vila, (1) 
selva, (2), estimativo, (1) 
computacional, (6), potencial, (1) 
computacional, (6), screenshot, (1) 
computacional, (6), structure, (1) 
definicao, (16), indice, (1) 
definicao, (16), background, (2) 
definicao, (16), valor, (2) 
definicao, (16), pacote, (1) 
definicao, (16), variavel, (1) 
definicao, (16), limiar, (1) 
dupla, (2), safra, (1) 
expertise, (2), trade-off, (1) 
unfccc, (2), acordo, (1) 
apa, (4), condicao, (1) 
apa, (4), rio, (1) 
metodologica, (18), elaboracao, (1) 
metodologica, (18), principal, (1) 
metodologica, (18), potencialmente, (1) 
metodologica, (18), sequencia, (1) 
metodologica, (18), pobreza, (1) 
metodologica, (18), caracteristica, (1) 
metodologica, (18), limitacao, (1) 
metodologica, (18), mapeamento, (1) 
metodologica, (18), modelo, (1) 
fragil, (6), mobilidade, (1) 
fragil, (6), processo, (1) 
fragil, (6), resistente, (1) 
flatnes, (2), , (1) 
compoe, (2), software, (1) 
refinamento, (2), popularizacao, (1) 
metodologico, (6), protecao, (1) 
metodologico, (6), etapa, (1) 
metodologico, (6), visao, (1) 
fracao, (2), granulometrica, (1) 
app, (8), rl, (1) 
app, (8), reserva, (1) 
app, (8), cenario, (1) 
app, (8), biodiversa, (1) 
using, (2), modeling, (1) 
rodovia, (6), area, (1) 
rodovia, (6), declividade, (1) 
rodovia, (6), ferrovia, (1) 
topografia, (8), obstaculo, (1) 
topografia, (8), sitio, (1) 
topografia, (8), gnss, (1) 
topografia, (8), y, (1) 
spearman, (2), rompimento, (1) 
proposicao, (4), objetivo, (1) 
proposicao, (4), modelo, (1) 
homemnatureza, (2), ambiente, (1) 
desenvolvimento, (82), metodologia, (1) 
desenvolvimento, (82), urbano, (1) 
desenvolvimento, (82), estrategia, (1) 
desenvolvimento, (82), transporte, (1) 
desenvolvimento, (82), infraestrutura, (4) 
desenvolvimento, (82), sustentavel, (5) 
desenvolvimento, (82), brasil, (1) 
desenvolvimento, (82), protocolo, (1) 
desenvolvimento, (82), ambientalparticipacaodesastre, (1) 
desenvolvimento, (82), analise, (1) 
desenvolvimento, (82), sustentabilidade, (1) 
desenvolvimento, (82), natureza, (1) 
desenvolvimento, (82), refinamento, (1) 
desenvolvimento, (82), socioambiental, (1) 
desenvolvimento, (82), natural, (1) 
desenvolvimento, (82), social, (1) 
desenvolvimento, (82), gestao, (1) 
desenvolvimento, (82), turismo, (2) 
desenvolvimento, (82), modelo, (1) 
desenvolvimento, (82), entorno, (2) 
desenvolvimento, (82), atividade, (1) 
desenvolvimento, (82), industrial, (1) 
desenvolvimento, (82), economico, (5) 
desenvolvimento, (82), biodiversidade, (1) 
desenvolvimento, (82), socioeconomico, (3) 
desenvolvimento, (82), plano, (1) 
capaz, (24), area, (2) 
capaz, (24), evento, (1) 
capaz, (24), possibilidade, (1) 
capaz, (24), energia, (1) 
capaz, (24), potencializar, (1) 
capaz, (24), saf, (1) 
capaz, (24), desenvolvimento, (1) 
capaz, (24), qualquer, (1) 
capaz, (24), simular, (1) 
capaz, (24), grau, (2) 
ribeiro, (6), entreribeiro, (1) 
ribeiro, (6), azul, (2) 
hubo, (2), varia, (1) 
modelo, (236), mensuracao, (1) 
modelo, (236), representacao, (1) 
modelo, (236), uso, (2) 
modelo, (236), geoespacial, (1) 
modelo, (236), termo, (1) 
modelo, (236), analise, (1) 
modelo, (236), swatcenario, (1) 
modelo, (236), participativo, (1) 
modelo, (236), metodo, (2) 
modelo, (236), dentre, (1) 
modelo, (236), antropica, (1) 
modelo, (236), area, (2) 
modelo, (236), desvio, (1) 
modelo, (236), satisfatoriamente, (1) 
modelo, (236), hidrologico, (3) 
modelo, (236), geral, (2) 
modelo, (236), climatico, (1) 
modelo, (236), rna, (1) 
modelo, (236), gestao, (1) 
modelo, (236), peso, (1) 
modelo, (236), represente, (1) 
modelo, (236), imagem, (1) 
modelo, (236), auto-regressivo, (1) 
modelo, (236), capaz, (3) 
modelo, (236), al, (2) 
modelo, (236), coleta, (1) 
modelo, (236), modelo, (1) 
modelo, (236), impacto, (1) 
modelo, (236), livre, (1) 
modelo, (236), potencial, (1) 
modelo, (236), pressao, (1) 
modelo, (236), visualizacao, (1) 
modelo, (236), segmentacao, (1) 
modelo, (236), variavel, (1) 
modelo, (236), numerico, (1) 
modelo, (236), influencia, (1) 
modelo, (236), bom, (3) 
modelo, (236), rede, (1) 
modelo, (236), epoca, (1) 
modelo, (236), ortofoto, (1) 
modelo, (236), tendencia, (1) 
modelo, (236), estacionario, (1) 
modelo, (236), combinacao, (1) 
modelo, (236), monte, (1) 
modelo, (236), solar, (1) 
modelo, (236), unidade, (1) 
modelo, (236), tridimensional, (1) 
modelo, (236), campanha, (1) 
modelo, (236), rol, (1) 
modelo, (236), especifico, (1) 
modelo, (236), simples, (1) 
modelo, (236), otimizagro, (1) 
modelo, (236), estatistico, (2) 
modelo, (236), clorofila-a, (1) 
modelo, (236), espacial, (4) 
modelo, (236), disponivel, (1) 
modelo, (236), estrategico, (1) 
modelo, (236), eficaz, (1) 
modelo, (236), hec-fia, (1) 
modelo, (236), japones, (1) 
modelo, (236), desempenho, (1) 
modelo, (236), digital, (10) 
modelo, (236), turbidez, (1) 
modelo, (236), linear, (1) 
modelo, (236), resultado, (2) 
modelo, (236), e, (1) 
modelo, (236), dado, (1) 
modelo, (236), valor, (2) 
modelo, (236), convencional, (1) 
modelo, (236), regressao, (2) 
modelo, (236), hidrodinamico, (1) 
modelo, (236), indicador, (1) 
modelo, (236), ciclabilidade, (1) 
modelo, (236), aproxima-lo, (1) 
modelo, (236), u, (1) 
modelo, (236), metric, (2) 
modelo, (236), frances, (1) 
modelo, (236), fator, (1) 
modelo, (236), preditivo, (4) 
modelo, (236), espacialmente, (6) 
modelo, (236), empirico, (1) 
modelo, (236), complementar, (1) 
modelo, (236), chuva, (1) 
minerario, (4), naosegura, (1) 
minerario, (4), mina, (1) 
fiscalizacao, (2), ambiental, (1) 
reciente, (2), hubo, (1) 
mineraria, (2), alto, (1) 
turistico, (2), criacao, (1) 
contribuicao, (6), vertente, (1) 
contribuicao, (6), conjunto, (1) 
contribuicao, (6), agricultura, (1) 
sorriso, (2), -, (1) 
variabilidade, (4), informacao, (1) 
variabilidade, (4), climatica, (1) 
nivel, (12), desempenho, (1) 
nivel, (12), cobertura, (1) 
nivel, (12), alto, (1) 
nivel, (12), emissao, (1) 
nivel, (12), antropizacao, (1) 
nivel, (12), local, (1) 
compreendido, (2), compensacao, (1) 
jargo, (2), cientifico, (1) 
completamente, (2), protecao, (1) 
gobierno, (2), peruano, (1) 
fotovoltaico, (22), area, (1) 
fotovoltaico, (22), precisao, (1) 
fotovoltaico, (22), luz, (1) 
fotovoltaico, (22), telhado, (1) 
fotovoltaico, (22), milhar, (1) 
fotovoltaico, (22), ortofoto, (1) 
fotovoltaico, (22), sistema, (1) 
fotovoltaico, (22), pv, (1) 
fotovoltaico, (22), paridade, (1) 
fotovoltaico, (22), feicao, (1) 
fotovoltaico, (22), escala, (1) 
vida, (6), humano, (1) 
vida, (6), propriedade, (1) 
vida, (6), populacao, (1) 
suprimento, (2), manutencao, (1) 
sobrecarga, (2), existente, (1) 
aquisicao, (6), aspecto, (1) 
aquisicao, (6), imagem, (1) 
aquisicao, (6), tratamento, (1) 
algebra, (2), mapa, (1) 
poluidora, (2), tal, (1) 
parcialmente, (2), captacao, (1) 
contemplem, (2), esfera, (1) 
mecanismo, (8), governanca, (1) 
mecanismo, (8), divulgacao, (1) 
mecanismo, (8), probabilidade, (1) 
mecanismo, (8), desenvolvimento, (1) 
objetivo, (86), funcao, (2) 
objetivo, (86), influencia, (1) 
objetivo, (86), fenomeno, (1) 
objetivo, (86), padrao, (1) 
objetivo, (86), conservacao, (1) 
objetivo, (86), simular, (2) 
objetivo, (86), principal, (3) 
objetivo, (86), proposto, (1) 
objetivo, (86), elaboracao, (1) 
objetivo, (86), densidade, (1) 
objetivo, (86), analise, (1) 
objetivo, (86), mapeamento, (1) 
objetivo, (86), modelagem, (1) 
objetivo, (86), estudo, (2) 
objetivo, (86), propor, (1) 
objetivo, (86), morfologia, (1) 
objetivo, (86), social, (1) 
objetivo, (86), proposicao, (1) 
objetivo, (86), desenvolvimento, (1) 
objetivo, (86), criacao, (1) 
objetivo, (86), alternativa, (1) 
objetivo, (86), presente, (1) 
objetivo, (86), modelo, (2) 
objetivo, (86), grau, (1) 
objetivo, (86), pesquisa, (2) 
objetivo, (86), mapear, (1) 
objetivo, (86), ciclabilidade, (1) 
objetivo, (86), eficiencia, (2) 
objetivo, (86), sensoriamento, (1) 
objetivo, (86), mapa, (1) 
objetivo, (86), rapida, (1) 
objetivo, (86), primeiramente, (1) 
objetivo, (86), consiliar, (1) 
objetivo, (86), caracterizar, (1) 
objetivo, (86), escoamento, (1) 
recuperacao, (6), pos, (1) 
recuperacao, (6), desastre, (1) 
recuperacao, (6), oportunidade, (1) 
hidraulica, (2), amostra, (1) 
graca, (2), importancia, (1) 
fotovoltaica, (2), estudo, (1) 
cultivado, (2), alto, (1) 
surgimento, (4), tornado, (1) 
surgimento, (4), crescimento, (1) 
aguacomponente, (2), opticossensoriamento, (1) 
irradiacao, (4), software, (1) 
irradiacao, (4), solar, (1) 
disponivel, (14), atividade, (1) 
disponivel, (14), uso, (1) 
disponivel, (14), gratuitamente, (1) 
disponivel, (14), finalidade, (1) 
disponivel, (14), servico, (1) 
disponivel, (14), estimativa, (1) 
disponivel, (14), literatura, (1) 
estrategico, (4), en, (1) 
estrategico, (4), geograficamente, (1) 
multifuncionaismetodologia, (2), participativasmodelagem, (1) 
popularizacao, (4), veiculo, (1) 
popularizacao, (4), modelo, (1) 
productor, (2), mundial, (1) 
plantio, (2), eucalipto, (1) 
manipulacao, (4), analise, (1) 
manipulacao, (4), desenvolvimento, (1) 
hidraulico, (4), brasil, (1) 
hidraulico, (4), bacia, (1) 
corrente, (6), jargo, (1) 
corrente, (6), craton, (1) 
corrente, (6), laboratorio, (1) 
excecao, (2), mdt, (1) 
detection, (2), and, (1) 
proeminente, (2), desenvolvimento, (1) 
impliquem, (2), integracao, (1) 
brumadinhomg, (2), direto, (1) 
gran, (2), dato, (1) 
grao, (8), clima, (2) 
grao, (8), perda, (1) 
grao, (8), soja, (1) 
vetorizacao, (2), bacia, (1) 
anomalias, (2), fe, (1) 
aspeto, (2), efetividade, (1) 
grau, (10), custo, (1) 
grau, (10), pressao, (1) 
grau, (10), aderencia, (1) 
grau, (10), alteracao, (1) 
grau, (10), via, (1) 
ciclabilidade, (8), viaria, (2) 
ciclabilidade, (8), nivel, (1) 
ciclabilidade, (8), modo, (1) 
sociedade, (16), perda, (1) 
sociedade, (16), original, (1) 
sociedade, (16), brasileiro, (1) 
sociedade, (16), conciliar, (1) 
sociedade, (16), civil, (1) 
sociedade, (16), legislacao, (1) 
sociedade, (16), presente, (1) 
sociedade, (16), estudo, (1) 
metric, (12), evapotranspiracao, (1) 
metric, (12), metodologia, (1) 
metric, (12), comparacao, (1) 
metric, (12), tecnica, (1) 
metric, (12), model, (1) 
metric, (12), alternativa, (1) 
diagnostico, (7), dinamica, (1) 
diagnostico, (7), diverso, (1) 
diagnostico, (7), zoneamento, (1) 
diagnostico, (7), analise, (1) 
seguinte, (4), etapa, (1) 
seguinte, (4), c-, (1) 
coluvio-aluvio, (2), margem, (1) 
malha, (2), mesh, (1) 
galho, (4), composto, (1) 
galho, (4), entorno, (1) 
naosegura, (2), hidrografica, (1) 
extremamente, (2), heterogenea, (1) 
situacao, (8), atual, (1) 
situacao, (8), transito, (1) 
situacao, (8), paradoxal, (1) 
situacao, (8), integracao, (1) 
metade, (4), longo, (1) 
metade, (4), seculo, (1) 
cityengine, (2), programa, (1) 
exportador, (2), fosfato, (1) 
mancha, (4), urbano, (1) 
mancha, (4), vegetacao, (1) 
documento, (2), ambiental, (1) 
proveniente, (10), evento, (1) 
proveniente, (10), exclusivamente, (1) 
proveniente, (10), dado, (1) 
proveniente, (10), usina, (1) 
proveniente, (10), cmip, (1) 
porosidade, (2), permeabilidade, (1) 
tematico, (4), imagem, (1) 
tematico, (4), temporal, (1) 
atendendo, (2), futuro, (1) 
estacoes, (2), bario, (1) 
valendo-se, (2), ferramenta, (1) 
apsa, (2), profundosegmentacao, (1) 
decorrente, (4), empreendimento, (1) 
decorrente, (4), mudanca, (1) 
ttac, (6), objetivo, (1) 
ttac, (6), fundacao, (2) 
mercado, (4), atual, (1) 
mercado, (4), internacional, (1) 
sonoro, (11), ferramenta, (1) 
sonoro, (11), paisagem, (1) 
sonoro, (11), diferente, (1) 
sonoro, (11), estudo, (1) 
sonoro, (11), interacao, (1) 
crescimento, (16), area, (1) 
crescimento, (16), atividade, (1) 
crescimento, (16), horizontal, (1) 
crescimento, (16), urbano, (1) 
crescimento, (16), agropecuaria, (1) 
crescimento, (16), problema, (1) 
crescimento, (16), espaco, (1) 
crescimento, (16), emissao, (1) 
geologica, (2), selvagem, (1) 
pesquisador, (2), sigla, (1) 
supressao, (2), area, (1) 
gira, (2), agricultura, (1) 
comprovar, (2), funcionamento, (1) 
influenciador, (2), habitat, (1) 
overlay, (2), servico, (1) 
transcontinental, (2), el, (1) 
segnificativa, (2), ares, (1) 
geologico, (6), brasil, (1) 
geologico, (6), entao, (1) 
geologico, (6), americano, (1) 
tangivel, (2), desenvolvimento, (1) 
drone, (4), submete-la, (1) 
drone, (4), ortofoto, (1) 
obtivemo, (2), valor, (1) 
mobilidade, (5), acessibilidade, (1) 
mobilidade, (5), urbano, (1) 
mobilidade, (5), estudo, (1) 
sistematica, (2), area, (1) 
tematica, (14), mapasgeotecnologiasocupacao, (1) 
tematica, (14), mapa, (1) 
tematica, (14), sistema, (1) 
tematica, (14), mapeamento, (1) 
tematica, (14), global, (2) 
tematica, (14), geracao, (1) 
mediante, (2), realizacao, (1) 
intensidade, (6), segmento, (1) 
intensidade, (6), fluxo, (1) 
intensidade, (6), plano, (1) 
manancial, (2), influencia, (1) 
margem, (2), rio, (1) 
terrenoruptura, (2), barragem, (1) 
recurso, (68), hidricospotencial, (1) 
recurso, (68), gratuito, (1) 
recurso, (68), natural, (8) 
recurso, (68), dagua, (1) 
recurso, (68), metrica, (1) 
recurso, (68), desigualdade, (1) 
recurso, (68), geoprocessamento, (1) 
recurso, (68), hidrico, (18) 
recurso, (68), entorno, (1) 
recurso, (68), contexto, (1) 
ambientalictiofauna, (2), seguranca, (1) 
deu-se, (2), inicio, (1) 
compreensao, (6), fenomeno, (2) 
compreensao, (6), padrao, (1) 
foco, (8), calor, (1) 
foco, (8), incendio, (1) 
foco, (8), desenvolvimento, (1) 
foco, (8), algoritmo, (1) 
apto, (2), energia, (1) 
nexu, (2), caminho, (1) 
bonito, (2), mina, (1) 
catarino, (2), rio, (1) 
atuante, (2), regiao, (1) 
assunto, (4), necessidade, (1) 
assunto, (4), constituicao, (1) 
ave, (2), generalista, (1) 
climatologico, (2), analise, (1) 
central, (22), cidade, (1) 
central, (22), municipio, (1) 
central, (22), fenomeno, (1) 
central, (22), brasil, (1) 
central, (22), qualitativo, (1) 
central, (22), lagoa, (2) 
central, (22), desenvolvimento, (1) 
central, (22), turismo, (1) 
central, (22), papel, (1) 
central, (22), estudo, (1) 
bicicleta, (6), caracteristica, (1) 
bicicleta, (6), forca, (1) 
bicicleta, (6), modo, (1) 
landsat-, (2), metodo, (1) 
foca, (2), ambiente, (1) 
usina, (10), hidreletrica, (2) 
usina, (10), pv, (1) 
usina, (10), agropecuaria, (1) 
usina, (10), microgeradora, (1) 
incendio, (24), area, (1) 
incendio, (24), importante, (1) 
incendio, (24), metropolitano, (1) 
incendio, (24), complemento, (1) 
incendio, (24), nrvi, (1) 
incendio, (24), distancia, (1) 
incendio, (24), probabilidade, (1) 
incendio, (24), sensor, (1) 
incendio, (24), florestal, (2) 
incendio, (24), manutencao, (1) 
incendio, (24), ottobacia, (1) 
celulose, (2), regulamentacao, (1) 
negativo, (6), decorrente, (1) 
negativo, (6), proximidade, (1) 
negativo, (6), impacto, (1) 
