Vertice, peso (V), Aresta, peso (A)
lagoa, (20), orgao, (1) 
lagoa, (20), pampulhaqualidade, (1) 
lagoa, (20), -, (1) 
lagoa, (20), nutriente, (1) 
lagoa, (20), corrego, (1) 
floresta, (20), uso, (1) 
floresta, (20), nativo, (1) 
floresta, (20), tropicia, (1) 
floresta, (20), remanescente, (1) 
floresta, (20), formulacao, (1) 
floresta, (20), estadual, (1) 
floresta, (20), agricultura, (1) 
floresta, (20), finalmente, (1) 
floresta, (20), intacta, (1) 
floresta, (20), principalmente, (1) 
constitucional, (2), direito, (1) 
manualmente, (2), amostra, (1) 
institucional, (4), informacao, (1) 
institucional, (4), vulnerabilidade, (1) 
confusao, (2), analise, (1) 
decreto, (2), estadual, (1) 
aprendizagem, (4), baseada, (1) 
aprendizagem, (4), estudo, (1) 
agroflorestaispolitica, (2), publica, (1) 
ritmo, (2), crescimento, (1) 
america, (2), latino, (1) 
superficial, (6), quase, (1) 
superficial, (6), diminuicao, (1) 
superficial, (6), laboratorio, (1) 
curto, (6), prazo, (1) 
curto, (6), medio, (2) 
segura, (2), nacao, (1) 
baixo, (2), tematica, (1) 
lancamento, (2), esgoto, (1) 
inconsistencia, (2), falho, (1) 
cujo, (4), resolucao, (1) 
cujo, (4), surgimento, (1) 
anomalia, (1), relevo, (1) 
altamente, (2), comeco, (1) 
recorrente, (2), suprir, (1) 
climatico, (4), capitulo, (1) 
climatico, (4), oficial, (1) 
bairro, (2), contexto, (1) 
belo, (44), horizonte, (17) 
belo, (44), horizontecoleta, (1) 
belo, (44), resolucao, (1) 
belo, (44), horizontemg, (2) 
belo, (44), horizonte-mg, (1) 
posteriormente, (4), validacao, (1) 
posteriormente, (4), distribuicao, (1) 
espaco, (12), utilizacao, (1) 
espaco, (12), urbanizado, (1) 
espaco, (12), urbano, (2) 
espaco, (12), comparado, (1) 
espaco, (12), ocioso, (1) 
banco, (8), dado, (1) 
banco, (8), governamental, (1) 
banco, (8), geoquimico, (1) 
banco, (8), agencia, (1) 
tornase, (2), cada, (1) 
atendimento, (2), demanda, (1) 
balanco, (4), hidrico, (2) 
itauna, (2), paralelo, (1) 
enchente, (2), caso, (1) 
climatica, (28), reservatorio, (1) 
climatica, (28), regional, (2) 
climatica, (28), vazo, (2) 
climatica, (28), producao, (1) 
climatica, (28), global, (3) 
climatica, (28), relatorio, (1) 
climatica, (28), verificamo, (1) 
climatica, (28), modelo, (1) 
climatica, (28), local, (1) 
climatica, (28), contexto, (1) 
curso, (6), dagua, (2) 
curso, (6), conceito, (1) 
dimensao, (2), continental, (1) 
operacao, (2), equipe, (1) 
inicialmente, (6), variave, (1) 
inicialmente, (6), levantamento, (1) 
inicialmente, (6), favoravel, (1) 
discrepante, (2), metrica, (1) 
opiniao, (2), turista, (1) 
frequentemente, (2), recentemente, (1) 
optica, (4), plasma, (1) 
optica, (4), componente, (1) 
microgeradora, (2), prejuizo, (1) 
poluidor, (2), esgotavel, (1) 
periodo, (16), disponibilidade, (1) 
periodo, (16), longo, (1) 
periodo, (16), diminuicao, (1) 
periodo, (16), analise, (1) 
periodo, (16), hipotese, (1) 
periodo, (16), seco, (1) 
periodo, (16), dia, (1) 
periodo, (16), especifico, (1) 
companhia, (2), mineracao, (1) 
especifico, (10), cidade, (1) 
especifico, (10), verticalizacao, (1) 
especifico, (10), tempo, (1) 
especifico, (10), unidade, (1) 
especifico, (10), restritivo, (1) 
comeco, (2), capacidade, (1) 
conselheiro, (2), rompimento, (1) 
existencia, (4), conflito, (1) 
existencia, (4), comportamento, (1) 
mad, (2), percentil, (1) 
gratuito, (8), conjunto, (1) 
gratuito, (8), constante, (1) 
gratuito, (8), web, (1) 
gratuito, (8), planejamento, (1) 
pavimento, (8), permeavel, (4) 
curvo, (2), recessao, (1) 
dificil, (4), solucao, (1) 
dificil, (4), realidade, (1) 
concentracao, (16), elemento, (1) 
concentracao, (16), natural, (1) 
concentracao, (16), naturalmente, (2) 
concentracao, (16), componente, (2) 
concentracao, (16), quimica, (2) 
localiza-se, (2), contexto, (1) 
espacial, (60), desmatamento, (1) 
espacial, (60), etapa, (1) 
espacial, (60), ambiente, (1) 
espacial, (60), paisagem, (1) 
espacial, (60), metrica, (1) 
espacial, (60), proveniente, (1) 
espacial, (60), transicao, (1) 
espacial, (60), suporte, (1) 
espacial, (60), estrutura, (1) 
espacial, (60), sazonalidade, (1) 
espacial, (60), simulacao, (1) 
espacial, (60), modelagem, (1) 
espacial, (60), temporal, (2) 
espacial, (60), doenca, (1) 
espacial, (60), classe, (1) 
espacial, (60), resultado, (1) 
espacial, (60), estimador, (1) 
espacial, (60), mdts, (1) 
espacial, (60), diferente, (1) 
espacial, (60), avaliacao, (1) 
espacial, (60), modelo, (2) 
espacial, (60), entorno, (1) 
espacial, (60), explicito, (2) 
espacial, (60), cada, (1) 
espacial, (60), cmpixel, (1) 
espacial, (60), procedimento, (1) 
espacial, (60), cenario, (1) 
compensatoria, (2), objeto, (1) 
apresentacao, (4), desafio, (1) 
apresentacao, (4), plano, (1) 
painel, (4), intergovernamental, (1) 
painel, (4), fotovoltaico, (1) 
mao, (2), analise, (1) 
relatorio, (6), climatico, (1) 
relatorio, (6), causa, (1) 
relatorio, (6), painel, (1) 
opticossensoriamento, (2), remotomodelo, (1) 
buscou-se, (2), presente, (1) 
map, (2), imagem, (1) 
especifica, (10), consorcio, (1) 
especifica, (10), setor, (1) 
especifica, (10), classe, (1) 
especifica, (10), saf, (1) 
especifica, (10), modo, (1) 
banda, (6), b, (1) 
banda, (6), verde, (1) 
banda, (6), banda, (1) 
conscientizacao, (2), educacao, (1) 
agente, (2), controlador, (1) 
possibilidade, (8), objetivo, (1) 
possibilidade, (8), ocorrencia, (1) 
possibilidade, (8), saf, (1) 
possibilidade, (8), legislacao, (1) 
organizacao, (4), nacoes, (1) 
organizacao, (4), territorial, (1) 
sumarizacao, (2), situacao, (1) 
manica, (6), , (2) 
manica, (6), producao, (1) 
mediasmina, (2), geraisestimador, (1) 
ruralfuncao, (2), produtivistafuncao, (1) 
aprimoramento, (2), pericia, (1) 
varios, (4), area, (1) 
varios, (4), questao, (1) 
pesquisa, (56), metodologia, (2) 
pesquisa, (56), regiao, (1) 
pesquisa, (56), gerenciamento, (1) 
pesquisa, (56), agricola, (1) 
pesquisa, (56), objetivo, (2) 
pesquisa, (56), direto, (1) 
pesquisa, (56), identificar, (1) 
pesquisa, (56), modelagem, (1) 
pesquisa, (56), analisar, (1) 
pesquisa, (56), perspectiva, (1) 
pesquisa, (56), area, (1) 
pesquisa, (56), morfologia, (1) 
pesquisa, (56), proeminente, (1) 
pesquisa, (56), original, (2) 
pesquisa, (56), geodiversidade, (1) 
pesquisa, (56), resultado, (1) 
pesquisa, (56), mundo, (1) 
pesquisa, (56), configuracao, (1) 
pesquisa, (56), mapear, (1) 
pesquisa, (56), criterio, (1) 
pesquisa, (56), fluxo, (1) 
pesquisa, (56), municipal, (1) 
pesquisa, (56), visao, (1) 
pesquisa, (56), monitoramento, (1) 
pesquisa, (56), explorou, (1) 
triangulo, (2), mineiro, (1) 
geossitio, (4), dentre, (1) 
geossitio, (4), destaca-se, (1) 
machine, (2), svm, (1) 
bernardo, (4), viento, (1) 
bernardo, (4), del, (1) 
informacoes, (4), geografica, (1) 
informacoes, (4), urbanistica, (1) 
edificio, (2), centro-sul, (1) 
volumetrico, (2), suporte, (1) 
vazante, (2), borda, (1) 
usg, (2), modelo, (1) 
licenciamento, (8), hidreletrica, (1) 
licenciamento, (8), fiscalizacao, (1) 
licenciamento, (8), ambiental, (2) 
uso, (61), atual, (1) 
uso, (61), cobertura, (3) 
uso, (61), tipo, (1) 
uso, (61), automovel, (1) 
uso, (61), ferramenta, (1) 
uso, (61), solo, (5) 
uso, (61), geotecnologia, (2) 
uso, (61), sustentavel, (1) 
uso, (61), licenciamento, (1) 
uso, (61), avaliacao, (1) 
uso, (61), modelo, (1) 
uso, (61), presente, (1) 
uso, (61), entorno, (1) 
uso, (61), conservacionista, (1) 
uso, (61), sensoriamento, (2) 
uso, (61), conflitante, (1) 
uso, (61), tecnica, (2) 
uso, (61), geografica, (1) 
uso, (61), plano, (1) 
uso, (61), lucc, (1) 
uso, (61), degradacao, (1) 
uso, (61), estudo, (1) 
uso, (61), agua, (1) 
mocambique, (9), mocambique, (1) 
mocambique, (9), possivel, (1) 
mocambique, (9), desenvolvimento, (1) 
mocambique, (9), pais, (1) 
desnecessario, (2), usina, (1) 
combina, (2), logica, (1) 
sensivel, (8), levantamento, (1) 
sensivel, (8), intermediaria, (1) 
sensivel, (8), alteracao, (1) 
sensivel, (8), estudo, (1) 
coronel, (2), fabriciano, (1) 
fluvial, (10), crescente, (1) 
fluvial, (10), cabeceira, (1) 
fluvial, (10), indice, (1) 
fluvial, (10), sistema, (1) 
fluvial, (10), estudo, (1) 
dadosgoogle, (2), mapsmodelo, (1) 
automovel, (2), desfavor, (1) 
hipotetico, (4), diretriz, (1) 
hipotetico, (4), adocao, (1) 
condicao, (6), climatica, (1) 
condicao, (6), seguranca, (1) 
condicao, (6), vegetacaosecaindice, (1) 
decisorio, (2), hierarquico, (1) 
problema, (14), conflito, (1) 
problema, (14), atualidade, (1) 
problema, (14), ocupacao, (1) 
problema, (14), fator, (1) 
problema, (14), classico, (1) 
problema, (14), brasil, (1) 
problema, (14), urbanistico, (1) 
contraposto, (2), floresta, (1) 
ucsgovernanca, (2), socioambiental, (1) 
esct, (2), tar, (1) 
hipotetica, (2), barragem, (1) 
morador, (2), variavel, (1) 
conservacionista, (18), mapear, (1) 
conservacionista, (18), flexivel, (2) 
conservacionista, (18), especificidade, (1) 
conservacionista, (18), municipio, (2) 
conservacionista, (18), produtivista, (1) 
conservacionista, (18), saf, (1) 
conservacionista, (18), fisico, (1) 
milhar, (2), dolar, (1) 
diariamente, (2), problema, (1) 
i-moran, (2), global, (1) 
premissa, (4), presente, (1) 
premissa, (4), cenario, (1) 
background, (10), geoquimico, (5) 
inferencia, (2), modelo, (1) 
milhao, (6), desmatamento, (1) 
milhao, (6), us, (2) 
mdt, (6), entrada, (1) 
mdt, (6), variacao, (1) 
mdt, (6), metodo, (1) 
dsm, (4), gsd, (1) 
dsm, (4), modelo, (1) 
aplicacoes, (6), sensoriamento, (1) 
aplicacoes, (6), tecnica, (1) 
aplicacoes, (6), planejamento, (1) 
quebras, (2), safra, (1) 
esgoto, (2), sanitario, (1) 
intraurbana, (4), intensa, (1) 
intraurbana, (4), processo, (1) 
ecorregion, (2), eje, (1) 
dispersao, (4), elemento, (2) 
restauracao, (8), inclusive, (1) 
restauracao, (8), milhoes, (1) 
restauracao, (8), ecologica, (2) 
magnitude, (2), b, (1) 
biomassa, (2), florestal, (1) 
mesh, (2), mm, (1) 
acima, (6), valor, (1) 
acima, (6), cenario, (1) 
acima, (6), m, (1) 
implicacoes, (2), pratica, (1) 
matematico, (2), modelo, (1) 
urbanizado, (4), restrito, (1) 
urbanizado, (4), rota, (1) 
entretanto, (8), analise, (1) 
entretanto, (8), agricultura, (1) 
entretanto, (8), questao, (1) 
entretanto, (8), literatura, (1) 
instalacao, (4), fotovoltaico, (1) 
instalacao, (4), fonte, (1) 
empreendimento, (6), pesquisa, (1) 
empreendimento, (6), constatando-se, (1) 
empreendimento, (6), minerario, (1) 
modelagemgesto, (2), paisagemecorregiaopaisagem, (1) 
recente, (8), barragem, (1) 
recente, (8), pos, (1) 
recente, (8), variacao, (1) 
recente, (8), parametro, (1) 
interrupcao, (2), agua, (1) 
extracao, (2), fator, (1) 
controlador, (2), fiscalizador, (1) 
inpe, (2), inmet, (1) 
fino, (2), uso, (1) 
difuso, (2), lancamento, (1) 
structure, (2), from, (1) 
internacional, (2), nacional, (1) 
crescente, (6), demanda, (2) 
crescente, (6), atencao, (1) 
percentual, (2), tendencia, (1) 
caminho, (10), custo, (3) 
caminho, (10), implementacao, (1) 
caminho, (10), valor, (1) 
participacao, (8), formal, (1) 
participacao, (8), energia, (1) 
participacao, (8), desastre, (1) 
participacao, (8), comportamento, (1) 
conceito, (10), geodiversidade, (2) 
conceito, (10), eficiencia, (1) 
conceito, (10), chave, (1) 
conceito, (10), tal, (1) 
apresentam, (2), desafio, (1) 
orbital, (2), sensoriamento, (1) 
programa, (10), sig, (1) 
programa, (10), auxiliem, (1) 
programa, (10), acompanhamento, (1) 
programa, (10), parametrizacao, (1) 
programa, (10), ambiental, (1) 
preocupacao, (4), clima, (1) 
preocupacao, (4), seculo, (1) 
mapbioma, (4), prefeitura, (1) 
mapbioma, (4), worldclim, (1) 
pertinente, (2), aponta-se, (1) 
sentido, (6), constata-se, (1) 
sentido, (6), estrategia, (1) 
sentido, (6), metodo, (1) 
separacao, (6), cortina, (1) 
separacao, (6), tecnico, (1) 
separacao, (6), escoamento, (1) 
agricolasistema, (2), agroflorestaispolitica, (1) 
indutivamente, (2), caso, (1) 
metodo, (40), automatico, (1) 
metodo, (40), peso, (1) 
metodo, (40), extracao, (1) 
metodo, (40), calibracao, (1) 
metodo, (40), tradicional, (1) 
metodo, (40), combinatoria, (1) 
metodo, (40), balanco, (1) 
metodo, (40), pesquisa, (1) 
metodo, (40), incentivar, (1) 
metodo, (40), estatistico, (1) 
metodo, (40), potencial, (1) 
metodo, (40), plataforma, (1) 
metodo, (40), analise, (3) 
metodo, (40), rora, (1) 
metodo, (40), independente, (1) 
metodo, (40), relevante, (1) 
metodo, (40), amplamente, (1) 
metodo, (40), monitoramento, (1) 
detrimento, (6), area, (2) 
detrimento, (6), condicionamento, (1) 
urograndil, (2), largamente, (1) 
dentre, (4), geossitio, (1) 
dentre, (4), interrupcao, (1) 
temporal, (12), dinamica, (1) 
temporal, (12), representativo, (1) 
temporal, (12), analise, (1) 
temporal, (12), modelagem, (1) 
temporal, (12), -, (1) 
temporal, (12), estudo, (1) 
taxa, (8), longo, (1) 
taxa, (8), incidencia, (2) 
taxa, (8), transicao, (1) 
maquete, (2), tridimensional, (1) 
perspectivo, (4), sistemica, (1) 
perspectivo, (4), unidade, (1) 
marianamg, (2), agua, (1) 
recessao, (2), hidrograma, (1) 
meta, (2), pm, (1) 
similaridade, (4), simweight, (1) 
similaridade, (4), modo, (1) 
brnp, (10), aptidao, (1) 
brnp, (10), caso, (1) 
brnp, (10), futuro, (1) 
brnp, (10), modelagem, (1) 
brnp, (10), aumento, (1) 
modulo, (4), fotovoltaico, (1) 
modulo, (4), land, (1) 
vereda, (4), analise, (1) 
vereda, (4), possibilitar, (1) 
inedito, (2), gestor, (1) 
bilhao, (6), equivalente, (1) 
bilhao, (6), soja, (1) 
bilhao, (6), us, (1) 
latitude, (2), sul, (1) 
fundamental, (6), restauracao, (1) 
fundamental, (6), capitulo, (1) 
fundamental, (6), mecanismo, (1) 
objeto, (10), classificador, (1) 
objeto, (10), pesquisa, (1) 
objeto, (10), central, (1) 
objeto, (10), segmentacao, (1) 
objeto, (10), estudo, (1) 
nao-participativo, (2), abuso, (1) 
global, (23), ar, (1) 
global, (23), mapa, (2) 
global, (23), ocorrencio, (1) 
global, (23), analise, (1) 
global, (23), problematica, (1) 
global, (23), eleva-se, (1) 
global, (23), alteracao, (1) 
global, (23), participacao, (1) 
global, (23), alimento, (1) 
global, (23), ap, (1) 
geracao, (14), sumario, (1) 
geracao, (14), fotovoltaica, (1) 
geracao, (14), energia, (1) 
geracao, (14), emprego, (1) 
geracao, (14), fotovoltaico, (2) 
geracao, (14), informacoes, (1) 
estufa, (2), malha, (1) 
multitemporal, (4), dinamica, (1) 
multitemporal, (4), qualidade, (1) 
codificacao, (2), processamento, (1) 
geolocalizado, (2), escala, (1) 
estacoe, (6), total, (1) 
estacoe, (6), metro, (1) 
estacoe, (6), passageiro, (1) 
temperatura, (2), espacial, (1) 
componente, (12), principal, (1) 
componente, (12), opticamente, (1) 
componente, (12), variancia, (1) 
componente, (12), optico, (1) 
componente, (12), grupo, (1) 
componente, (12), presente, (1) 
diversos, (8), beneficio, (1) 
diversos, (8), episodio, (1) 
diversos, (8), municipio, (1) 
diversos, (8), metodo, (1) 
perspectiva, (2), recuperacao, (1) 
extensao, (2), municipio, (1) 
riscobarragem, (2), fundao, (1) 
valor, (36), area, (1) 
valor, (36), turbidez, (1) 
valor, (36), natural, (1) 
valor, (36), gl, (1) 
valor, (36), erro, (1) 
valor, (36), social, (1) 
valor, (36), homologo, (1) 
valor, (36), media, (1) 
valor, (36), local, (1) 
valor, (36), pico, (1) 
valor, (36), concentracao, (1) 
valor, (36), cada, (1) 
valor, (36), background, (1) 
valor, (36), quilometro, (1) 
valor, (36), mediano, (2) 
valor, (36), vazo, (1) 
valor, (36), medio, (1) 
desiguais, (2), pais, (1) 
texto, (2), constitucional, (1) 
comissao, (2), ambiental, (1) 
consonancia, (2), objetivo, (1) 
nota-se, (2), periferia, (1) 
largamente, (2), bacia, (1) 
seguidamente, (2), questionario, (1) 
periferizacao, (2), forca, (1) 
espacialperiferizacaocidade, (2), mediasmina, (1) 
comum, (2), ilha, (1) 
escoamento, (11), superficial, (2) 
escoamento, (11), urbano, (1) 
escoamento, (11), jusante, (1) 
escoamento, (11), base, (1) 
lenhoso, (2), especie, (1) 
eletrica, (10), nacional, (1) 
eletrica, (10), usuario, (1) 
eletrica, (10), alto, (1) 
eletrica, (10), mundial, (1) 
eletrica, (10), bacia, (1) 
desmatamento, (28), ce, (1) 
desmatamento, (28), perda, (1) 
desmatamento, (28), desmatamento, (1) 
desmatamento, (28), software, (1) 
desmatamento, (28), tendencia, (1) 
desmatamento, (28), n, (1) 
desmatamento, (28), produtividade, (1) 
desmatamento, (28), durante, (1) 
desmatamento, (28), codificacao, (1) 
desmatamento, (28), producao, (1) 
desmatamento, (28), proximidade, (1) 
desmatamento, (28), simulacao, (1) 
desmatamento, (28), contaminacao, (1) 
desmatamento, (28), chuva, (1) 
empiricamente, (2), risco, (1) 
horario, (2), declinio, (1) 
acarretador, (2), popularizacao, (1) 
simular, (10), adequadamente, (1) 
simular, (10), retorno, (1) 
simular, (10), cenario, (2) 
simular, (10), impacto, (1) 
eletrico, (2), agricola, (1) 
positivo, (8), suficiente, (1) 
positivo, (8), futuro, (1) 
positivo, (8), negativo, (1) 
positivo, (8), negativamente, (1) 
downsizing, (2), and, (1) 
emergente, (2), limitacao, (1) 
conflitante, (6), nrvi, (1) 
conflitante, (6), indice, (1) 
conflitante, (6), preciso, (1) 
totalidade, (2), ambos, (1) 
icv, (6), relatorio, (1) 
icv, (6), correlacao, (1) 
icv, (6), monitoramento, (1) 
estudo, (92), conteudo, (1) 
estudo, (92), aplicacoes, (1) 
estudo, (92), urbano, (1) 
estudo, (92), ambiente, (1) 
estudo, (92), fotovoltaico, (1) 
estudo, (92), metrica, (1) 
estudo, (92), unidade, (1) 
estudo, (92), brasil, (1) 
estudo, (92), utilizou-se, (1) 
estudo, (92), local, (1) 
estudo, (92), principal, (1) 
estudo, (92), objetivo, (2) 
estudo, (92), reservatorio, (1) 
estudo, (92), predominantemente, (1) 
estudo, (92), estatistico, (1) 
estudo, (92), hackkinickpointsqueda, (1) 
estudo, (92), caso, (5) 
estudo, (92), conjunto, (1) 
estudo, (92), desenvolver, (1) 
estudo, (92), analise, (1) 
estudo, (92), hipotese, (1) 
estudo, (92), quantidade, (1) 
estudo, (92), meteorologica, (1) 
estudo, (92), comprovar, (1) 
estudo, (92), qualidade, (1) 
estudo, (92), relativo, (1) 
estudo, (92), condicao, (1) 
estudo, (92), social, (1) 
estudo, (92), municipio, (2) 
estudo, (92), fragmento, (1) 
estudo, (92), aplicacao, (1) 
estudo, (92), probabilidade, (1) 
estudo, (92), possivel, (1) 
estudo, (92), desenvolvimento, (1) 
estudo, (92), utiliza, (1) 
estudo, (92), co, (1) 
estudo, (92), ruptura, (1) 
estudo, (92), tematica, (1) 
estudo, (92), futuro, (1) 
estudo, (92), rompimento, (1) 
combustivel, (2), analise, (1) 
disponibilidade, (4), terra, (1) 
disponibilidade, (4), dado, (1) 
pontosmodelamento, (2), digital, (1) 
ressaca, (4), belo, (1) 
ressaca, (4), proximidade, (1) 
ajuste, (4), agua, (1) 
ajuste, (4), satisfatorio, (1) 
densa, (2), vegetacao, (1) 
chuvoso, (2), volume, (1) 
modelagemverticalizacaoadensamento, (2), construtivo, (1) 
conforme, (6), potencial, (1) 
conforme, (6), estacao, (1) 
conforme, (6), resolucao, (1) 
potencial, (104), recurso, (1) 
potencial, (104), influencia, (1) 
potencial, (104), governanca, (1) 
potencial, (104), extremo, (1) 
potencial, (104), pv, (6) 
potencial, (104), indicacao, (1) 
potencial, (104), aproveitamento, (1) 
potencial, (104), solar, (1) 
potencial, (104), conservacao, (1) 
potencial, (104), geracao, (2) 
potencial, (104), alto, (1) 
potencial, (104), antropizacao, (1) 
potencial, (104), transicao, (1) 
potencial, (104), aquifero, (2) 
potencial, (104), uso, (1) 
potencial, (104), dano, (1) 
potencial, (104), regularizacao, (1) 
potencial, (104), irradiacao, (1) 
potencial, (104), saf, (1) 
potencial, (104), recarga, (1) 
potencial, (104), biofisico, (3) 
potencial, (104), agroturistico, (5) 
potencial, (104), utilizacao, (1) 
potencial, (104), individual, (1) 
potencial, (104), efeito, (1) 
potencial, (104), aplicacao, (1) 
potencial, (104), turismo, (1) 
potencial, (104), criacao, (1) 
potencial, (104), conservaconista, (1) 
potencial, (104), impacto, (1) 
potencial, (104), hidrica, (1) 
potencial, (104), compensacao, (1) 
potencial, (104), indutor, (1) 
potencial, (104), preservacao, (1) 
potencial, (104), expansao, (3) 
potencial, (104), cenario, (2) 
funcionamento, (6), estrutura, (1) 
funcionamento, (6), estacao, (1) 
funcionamento, (6), ecossistema, (1) 
evidente, (2), conflito, (1) 
imenso, (2), importancia, (1) 
mapa, (26), cobertura, (2) 
mapa, (26), tematica, (1) 
mapa, (26), potencial, (2) 
mapa, (26), ocupacao, (1) 
mapa, (26), mapa, (1) 
mapa, (26), analise, (1) 
mapa, (26), potencialidade, (1) 
mapa, (26), metrica, (1) 
mapa, (26), interativo, (1) 
mapa, (26), serra, (1) 
mapa, (26), transformacao, (1) 
pressao, (14), antropica, (5) 
pressao, (14), area, (1) 
pressao, (14), ambiente, (1) 
nomeadamente, (2), implementacao, (1) 
vital, (2), importancia, (1) 
pbia, (2), coeficiente, (1) 
que, (2), orgao, (1) 
geometria, (2), espacial, (1) 
quo, (2), viavel, (1) 
intacta, (2), recurso, (1) 
potencializacao, (2), subcentro, (1) 
causar, (2), impacto, (1) 
otimizagro, (2), pesquisa, (1) 
especialista, (6), especie, (1) 
especialista, (6), valor, (1) 
especialista, (6), agroturismo, (1) 
radiacao, (4), umidade, (1) 
radiacao, (4), solar, (1) 
ndvi, (2), bom, (1) 
regionalizacao, (2), cartografica, (1) 
biofisico, (6), atividade, (1) 
biofisico, (6), implementacao, (1) 
biofisico, (6), finalmente, (1) 
externo, (2), agravamento, (1) 
inferior, (2), resultado, (1) 
vetor, (4), expansao, (2) 
financeiro, (4), eucalipto, (1) 
financeiro, (4), cenario, (1) 
pandeiro, (4), sustentavel, (1) 
pandeiro, (4), -, (1) 
somente, (4), software, (1) 
somente, (4), espaco, (1) 
grande, (8), icp-m, (1) 
grande, (8), descontentamento, (1) 
grande, (8), ocorrencia, (1) 
grande, (8), cenario, (1) 
relevo, (6), drenagem, (1) 
relevo, (6), variavel, (1) 
relevo, (6), acima, (1) 
artificial, (4), diagnostico, (1) 
artificial, (4), pacuera, (1) 
rapida, (2), resolucao, (1) 
comparacao, (4), simulacoes, (1) 
comparacao, (4), matricial, (1) 
chuva, (8), tendencia, (1) 
chuva, (8), anual, (1) 
chuva, (8), concluimo, (1) 
chuva, (8), aquecimento, (1) 
base, (22), cultivo, (1) 
base, (22), utilizacao, (1) 
base, (22), cadeia, (1) 
base, (22), potencial, (1) 
base, (22), inferior, (1) 
base, (22), dado, (1) 
base, (22), subsidia, (1) 
base, (22), analise, (1) 
base, (22), metodo, (1) 
base, (22), cenario, (1) 
base, (22), acao, (1) 
piscicultura, (2), recreacao, (1) 
nacao, (2), , (1) 
exposto, (2), risco, (1) 
sistema, (45), informacao, (3) 
sistema, (45), ambiental, (3) 
sistema, (45), completo, (1) 
sistema, (45), pv, (1) 
sistema, (45), agroflorestal, (7) 
sistema, (45), ambientaispacueraanalis, (1) 
sistema, (45), geografica, (3) 
sistema, (45), dupla, (1) 
sistema, (45), planejamento, (1) 
sistema, (45), aquecimento, (2) 
inicio, (2), chuvoso, (1) 
incentivo, (2), atividade, (1) 
meteorologico, (10), estacao, (2) 
meteorologico, (10), inconsistencia, (1) 
meteorologico, (10), regiao, (1) 
meteorologico, (10), tal, (1) 
automatica, (2), inmet, (1) 
destacasse, (2), contexto, (1) 
igv, (2), rede, (1) 
gravidade, (2), seco, (1) 
meteorologica, (16), resultado, (1) 
meteorologica, (16), associacao, (1) 
meteorologica, (16), hidrologica, (1) 
meteorologica, (16), analise, (1) 
meteorologica, (16), buscou-se, (1) 
meteorologica, (16), variabilidade, (1) 
meteorologica, (16), -, (1) 
meteorologica, (16), grau, (1) 
relevante, (12), publicacao, (1) 
relevante, (12), influencia, (1) 
relevante, (12), configuracao, (1) 
relevante, (12), destacasse, (1) 
relevante, (12), construcao, (1) 
relevante, (12), avaliacao, (1) 
automatico, (2), manuais, (1) 
bemestar, (2), humano, (1) 
indice, (28), resultado, (1) 
indice, (28), qualidade, (1) 
indice, (28), clorofila, (1) 
indice, (28), caracterizacao, (1) 
indice, (28), vulnerabilidade, (1) 
indice, (28), global, (1) 
indice, (28), corrobora, (1) 
indice, (28), hack, (1) 
indice, (28), kappa, (1) 
indice, (28), vegetacao, (1) 
indice, (28), medir, (1) 
indice, (28), icv, (1) 
indice, (28), monitoramento, (2) 
secaestiagem, (2), acao, (1) 
ambientalmente, (2), sensivel, (1) 
protegidasno, (2), sentido, (1) 
coleta, (10), informacao, (1) 
coleta, (10), dado, (2) 
coleta, (10), bot, (1) 
coleta, (10), amostra, (1) 
worldclim, (2), existencia, (1) 
mata, (2), atlantica, (1) 
ciencia, (6), tecnologia, (1) 
ciencia, (6), expertise, (1) 
ciencia, (6), politica, (1) 
restrito, (2), demandar, (1) 
avanco, (2), regiao, (1) 
cmip, (2), cenario, (1) 
climaticassensoriamento, (2), remotometeorologiamodelagemclassificacaovalidacao, (1) 
continental, (2), alto, (1) 
hidricospotencial, (2), conservacionistacondutividade, (1) 
diesel, (2), eletricidade, (1) 
inovador, (2), processo, (1) 
paisagemecorregiaopaisagem, (2), cultural, (1) 
legislacoes, (2), estadual, (1) 
midia, (2), observacao, (1) 
biocombustivel, (2), entretanto, (1) 
prioridade, (2), conservacao, (1) 
federal, (16), texto, (1) 
federal, (16), cidade, (1) 
federal, (16), tipo, (1) 
federal, (16), ambos, (1) 
federal, (16), resultado, (1) 
federal, (16), programa, (1) 
federal, (16), lidar, (1) 
federal, (16), estadual, (1) 
possibilitar, (2), desenvolvimento, (1) 
estimativo, (8), dano, (2) 
estimativo, (8), concentracao, (1) 
estimativo, (8), quantidade, (1) 
japones, (2), ambos, (1) 
urbanosol, (2), solsetor, (1) 
outrora, (2), comu, (1) 
propriedade, (4), optica, (1) 
propriedade, (4), estudo, (1) 
governamental, (6), resultado, (1) 
governamental, (6), zoneamento, (1) 
governamental, (6), cenario, (1) 
estimativa, (3), dano, (1) 
estimativa, (3), potencial, (1) 
agenda, (2), organizacao, (1) 
exista, (2), potencial, (1) 
superficie, (10), resultado, (1) 
superficie, (10), plataforma, (1) 
superficie, (10), permeavel, (1) 
superficie, (10), cenario, (1) 
superficie, (10), terreno, (1) 
entrada, (8), mapa, (1) 
entrada, (8), dado, (1) 
entrada, (8), simulacao, (1) 
entrada, (8), modelo, (1) 
predicao, (6), compativel, (1) 
predicao, (6), anual, (1) 
